run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
stress_tenant_exempt,validation,6,6.043434143066406,76.03311157226562,0.46875,0.09502409398555756,1.0962638854980469,0.11333020031452179,0.8125687837600708,3.5265674591064453,15.361785888671875,0.7440884709358215,438.0463562011719,0.011460934765636921,0.2575497576004844,2192.7423313010813,-0.20867354596300985,-0.40668999077165974,-2192.9510048470443,-9.921005768129849,-3.4137600477701686,0.7797824740409851,1.0,1.502140278830666e-08,-0.20867355167865753,-0.2343672513961792,-0.3932306468486786,-0.15116645395755768
stress_tenant_exempt,validation,7,8.125782012939453,60.68134307861328,0.4598214328289032,0.06109593063592911,1.0662070512771606,0.04268483817577362,0.7944644093513489,3.745879888534546,10.730743408203125,0.6493945717811584,258.4022216796875,0.007526357192546129,0.33149928912364446,7.40822754790432,0.060964737964340356,-0.15760339133862383,-7.34726280993998,-0.9170331901225408,-1.448836032735033,0.65665203332901,1.0,1.19579208757159e-08,0.060964737087488174,-0.08747345954179764,-0.39056333899497986,-0.0856894850730896
stress_smoothed,validation,0,8.198261260986328,48.96688461303711,0.4538690447807312,0.055942315608263016,1.0633023977279663,0.03305137902498245,0.6324785947799683,3.1786954402923584,13.190746307373047,0.6950238347053528,218.9157257080078,0.001069545280188322,0.33783343863185866,221.31596082879906,0.189023068090937,0.0525063708671137,-221.12693776070813,-0.6217763818674937,-1.3451605944464102,0.6358779668807983,1.0,1.3508796747885299e-08,0.18902306258678436,0.032383617013692856,-0.45281982421875,-0.08245764672756195
stress_smoothed,validation,1,8.758068084716797,49.04747009277344,0.455357164144516,0.05035979673266411,1.0667208433151245,0.03101503662765026,0.6413035988807678,3.172130584716797,11.107444763183594,0.6626518368721008,206.2430419921875,0.0056144362315535545,0.3340282468828173,2.770202608414942,0.18879495433390678,-0.5063632584737612,-2.581407654081035,-0.9988798254267495,-1.1095144945788766,0.6034964919090271,1.0,1.2542596294906616e-08,0.18879495561122894,-0.2751213014125824,-0.24081285297870636,-0.12703092396259308
stress_smoothed,validation,2,7.289886474609375,57.56425857543945,0.4598214328289032,0.06725450605154037,1.0745532512664795,0.0550595223903656,0.6512377858161926,3.175994634628296,13.48114013671875,0.7553243637084961,313.8766174316406,0.00710724713280797,0.3197440642485173,12.13612294621492,0.07914359033642876,-0.5102713720474801,-12.056979355878491,-3.7385234257734514,-2.6021182036870587,0.7436741590499878,1.0,1.418003314768157e-08,0.07914359122514725,-0.2570272386074066,-0.34461644291877747,-0.13892482221126556
stress_smoothed,validation,3,8.21542739868164,58.55369567871094,0.4613095223903656,0.06357423961162567,1.068324327468872,0.05302318185567856,0.6968914866447449,3.1348884105682373,13.56363296508789,0.6873883008956909,313.7899475097656,0.002578704385086894,0.29752762000670574,10.95970381817825,0.05532346341778713,-0.44075681519793924,-10.904380354760463,-1.045479997930109,-1.7875956901031707,0.6698837876319885,1.0,1.4654471414132786e-08,0.055323462933301926,-0.22172711789608002,-0.4344426691532135,-0.10676580667495728
stress_smoothed,validation,4,6.882667541503906,61.57207489013672,0.4627976417541504,0.06496100127696991,1.0666005611419678,0.057644110172986984,0.6693904995918274,3.348660945892334,11.687755584716797,0.7089309096336365,313.2209167480469,0.004410340916365385,0.2993320843694601,26.309318398194684,0.07434543355123505,-0.3993854034235156,-26.234972964643447,-2.4359069606162134,-2.3519073884699164,0.7250396609306335,1.0,1.3470165427520442e-08,0.0743454322218895,-0.22087760269641876,-0.3971547484397888,-0.13931317627429962
stress_smoothed,validation,5,5.806922912597656,62.03889846801758,0.4627976417541504,0.06161429360508919,1.0640751123428345,0.04816729202866554,0.7516860961914062,3.6079370975494385,19.103050231933594,0.7465609312057495,305.1360168457031,0.006696859374642372,0.31439595210816185,116870045.2471024,0.08880123549034777,-0.5393707975994412,-116870045.15830116,-10.581084737324845,-3.260325815055873,0.7829774022102356,1.0,1.2698509799236035e-08,0.08880123496055603,-0.2747139036655426,-0.34272658824920654,-0.14633388817310333
stress_smoothed,validation,6,6.516933441162109,74.62454223632812,0.46875,0.09527315944433212,1.0975322723388672,0.11481829732656479,0.8011539578437805,3.4553325176239014,14.06717300415039,0.7761934995651245,440.6400451660156,0.007515124045312405,0.25610998667457596,136390082.7042954,-0.14388799501810814,-0.3755008773306089,-136390082.8481834,-9.443389150274669,-3.5924302561927197,0.77619868516922,1.0,1.4892052035975212e-08,-0.14388799667358398,-0.2163936048746109,-0.4214377701282501,-0.16983504593372345
stress_smoothed,validation,7,9.084224700927734,62.01744079589844,0.4583333432674408,0.06261046975851059,1.068520188331604,0.046992480754852295,0.7859697341918945,3.715343475341797,12.887001037597656,0.6574021577835083,259.5828857421875,0.005183225031942129,0.3234357624508206,7.3404358436329495,0.13109181017525426,-0.1131548332486633,-7.209344033457695,-0.8117550041067086,-1.4194129012468655,0.6307700872421265,1.0,1.3131313814085388e-08,0.13109180331230164,-0.06280349940061569,-0.43998628854751587,-0.09323281049728394
tou_midday_export,validation,0,8.34798812866211,51.40256881713867,0.4538690447807312,0.05672469735145569,1.0645365715026855,0.03446115180850029,0.6820122599601746,3.3465375900268555,10.967254638671875,0.6961769461631775,218.76873779296875,0.00042298968764953315,0.335306414259098,200.0674237039053,0.13318047586597512,0.01331882601744465,-199.93424322803932,-0.5493368597098518,-1.200701844504858,0.6270813941955566,1.0,1.3178953928161263e-08,0.13318046927452087,0.008214465342462063,-0.40942177176475525,-0.07824889570474625
tou_midday_export,validation,1,9.319305419921875,51.61142349243164,0.455357164144516,0.050920695066452026,1.0678529739379883,0.03125,0.6729258298873901,3.24536395072937,11.618614196777344,0.655188798904419,206.8340606689453,0.0048973714001476765,0.3307360127591955,2.450198336139948,0.1352048939626506,-0.4234131775527688,-2.3149934421772977,-0.8961993013598638,-1.0039913688086899,0.5972897410392761,1.0,1.2384603564896679e-08,0.13520489633083344,-0.23005220293998718,-0.23478902876377106,-0.11656125634908676
tou_midday_export,validation,2,7.328510284423828,60.465335845947266,0.4598214328289032,0.06792754679918289,1.0756895542144775,0.05435463786125183,0.697734534740448,3.346302032470703,17.951011657714844,0.7593096494674683,314.1133117675781,0.006263153627514839,0.31853576562316765,11.963905564650723,0.11550106452319235,-0.5251393784176247,-11.84840450012753,-3.5701164978164543,-2.6239028374847377,0.7375150322914124,1.0,1.541994798515134e-08,0.11550106108188629,-0.2645163834095001,-0.35561761260032654,-0.14713335037231445
tou_midday_export,validation,3,8.216381072998047,61.40756607055664,0.4613095223903656,0.06417723745107651,1.0691187381744385,0.05560776963829994,0.7404592037200928,3.280303478240967,8.271217346191406,0.6708626747131348,314.2811584472656,0.001362438895739615,0.2941046047140231,10.743793198115144,0.11140952213865923,-0.45881006034696514,-10.632383675976484,-0.9564084170008333,-1.791654522632519,0.6562948822975159,1.0,1.3665864884160328e-08,0.11140952259302139,-0.23080898821353912,-0.4742891788482666,-0.10826318711042404
tou_midday_export,validation,4,6.881237030029297,60.69135665893555,0.4627976417541504,0.06549602746963501,1.0673635005950928,0.05733082816004753,0.6717008352279663,3.298369884490967,9.791374206542969,0.7009299993515015,314.6213073730469,0.0032602851279079914,0.29565093219187866,26.007044635775774,0.11321516126914898,-0.4116410525432769,-25.893829474506624,-2.2516743889402613,-2.349918524533335,0.715485692024231,1.0,1.4043002316554976e-08,0.11321516335010529,-0.22765551507472992,-0.41723403334617615,-0.1460334062576294
tou_midday_export,validation,5,5.804538726806641,61.45668029785156,0.4627976417541504,0.06234798580408096,1.0647075176239014,0.05083020031452179,0.7409569621086121,3.514744520187378,15.694141387939453,0.7056365609169006,306.84490966796875,0.005408786237239838,0.3119107177431739,120779179.11123021,0.11509122413592447,-0.550913239937949,-120779178.99613899,-9.479763624957053,-3.3135455134618432,0.7800096273422241,1.0,1.228828416799388e-08,0.1150912269949913,-0.28059273958206177,-0.35419031977653503,-0.1522533893585205
tou_midday_export,validation,6,6.5174102783203125,71.5537109375,0.46875,0.09570841491222382,1.097967267036438,0.11583646386861801,0.7562903761863708,3.2514805793762207,19.99807357788086,0.7664890289306641,442.6480712890625,0.004645674955099821,0.2552262567818454,171006239.52486923,0.07743858279817513,-0.257112740174659,-171006239.44743064,-11.647696053649257,-4.34689033911784,0.7749298810958862,1.0,1.4958574823253912e-08,0.077438585460186,-0.1481688916683197,-0.5283997654914856,-0.22043682634830475
tou_midday_export,validation,7,9.091377258300781,64.4521713256836,0.4583333432674408,0.0634511187672615,1.0698628425598145,0.0491071417927742,0.8059223890304565,3.8020195960998535,11.523723602294922,0.6189201474189758,260.2347717285156,0.004093623720109463,0.3158283595468687,6.815925713006486,0.11952833318003886,-0.13112575385455477,-6.696397379826447,-0.6677186608631086,-1.2697163755823377,0.6072923541069031,1.0,1.3486102901083541e-08,0.11952833086252213,-0.07277777045965195,-0.43120211362838745,-0.09228344261646271
tou_evening_import,validation,0,9.313583374023438,54.869651794433594,0.4538690447807312,0.06210913881659508,1.0709128379821777,0.04432957246899605,0.7206472158432007,3.4720160961151123,9.06515121459961,0.7289032340049744,217.55001831054688,2.9625357456097845e-06,0.31834262872643504,237.89133345723718,0.21985063960088452,0.0941658199714004,-237.6714828176363,-0.38376981893125633,-1.0764613537520777,0.5744374990463257,1.0,1.4243322077334142e-08,0.21985064446926117,0.05807733163237572,-0.4866994619369507,-0.0796470046043396
tou_evening_import,validation,1,11.265754699707031,55.3288459777832,0.4538690447807312,0.05558989942073822,1.0742322206497192,0.03688909858465195,0.7226750254631042,3.404343605041504,12.54415512084961,0.6868581771850586,207.42254638671875,0.004495234694331884,0.3123367121697419,2.044645506131855,0.2195320859974685,-0.5274202915700533,-1.8251134201343868,-0.8148371336420152,-0.9519501597631478,0.5551574230194092,1.0,1.1517956366446924e-08,0.2195320874452591,-0.2865621745586395,-0.24721111357212067,-0.13607262074947357
tou_evening_import,validation,2,8.357048034667969,63.91143798828125,0.4583333432674408,0.07267779856920242,1.0860764980316162,0.06508458405733109,0.7175585031509399,3.4761831760406494,13.731956481933594,0.7810922861099243,313.8447265625,0.005979200359433889,0.3063645665152852,7.022344462291905,0.2212382951345828,-0.6001315651609405,-6.801106167157322,-2.4004592815578545,-2.2807121259803487,0.6870425343513489,1.0,1.3657087905016851e-08,0.22123830020427704,-0.3022904694080353,-0.3924333453178406,-0.16402365267276764
tou_evening_import,validation,3,10.8795166015625,65.89698791503906,0.4613095223903656,0.06990781426429749,1.0802587270736694,0.06688596308231354,0.7821764349937439,3.3975706100463867,7.249355316162109,0.7046463489532471,315.7178955078125,0.00040239832014776766,0.2770586491071071,9.72687014011611,0.2210287453896612,-0.49422499155813504,-9.505841394726449,-0.6849422303136075,-1.6158869277514876,0.6057490110397339,1.0,1.3813694188513637e-08,0.22102874517440796,-0.24862481653690338,-0.5534070730209351,-0.11104171723127365
tou_evening_import,validation,4,8.304595947265625,65.35292053222656,0.4613095223903656,0.07082883268594742,1.0731757879257202,0.06649436056613922,0.735454261302948,3.5014700889587402,8.854389190673828,0.6798648834228516,314.7494201660156,0.0014927437296137214,0.28289329941077357,16.46935480936623,0.22158188058442183,-0.4502087825390173,-16.24777292878181,-1.521843310657088,-2.0561114598488115,0.6634195446968079,1.0,1.3429511724893928e-08,0.22158187627792358,-0.248985156416893,-0.4686274528503418,-0.16242685914039612
tou_evening_import,validation,5,7.798671722412109,64.9862289428711,0.4613095223903656,0.068800188601017,1.0711778402328491,0.06359649449586868,0.7886191606521606,3.658446788787842,7.977485656738281,0.7714499831199646,307.93035888671875,0.004457427188754082,0.2998382391310559,32.00779076436398,0.22073271482207002,-0.6662473578430927,-31.78705804954191,-3.2204618303320633,-2.766527439761829,0.7261978983879089,1.0,1.3738856274869704e-08,0.22073271870613098,-0.33933505415916443,-0.3882645070552826,-0.16838595271110535
tou_evening_import,validation,6,6.5174102783203125,74.84149932861328,0.46875,0.09761825948953629,1.1064611673355103,0.11763784289360046,0.8064528107643127,3.3988900184631348,12.939453125,0.729735255241394,444.4566955566406,0.0014676327118650079,0.25153547734935644,194386690.1429956,0.2208046928610885,-0.17504460776259487,-194386689.9221909,-6.71836388631505,-4.244986545806336,0.7505674958229065,1.0,1.5564673105927795e-08,0.22080469131469727,-0.10087468475103378,-0.600644052028656,-0.25265684723854065
tou_evening_import,validation,7,12.586116790771484,66.27559661865234,0.4583333432674408,0.06901329755783081,1.0778279304504395,0.06069862097501755,0.8366031646728516,3.8467018604278564,9.138107299804688,0.6557057499885559,261.5604248046875,0.00012226327089592814,0.29460342372191706,7.2804619880762695,0.21905708428635057,-0.056478342865061,-7.061404903789919,-0.4844265514038219,-1.1393887499836448,0.5521478056907654,1.0,1.2857829467805004e-08,0.2190570831298828,-0.03134676069021225,-0.512749195098877,-0.09751743823289871
kva_coincident_charge,validation,0,8.313655853271484,50.03213882446289,0.455357164144516,0.05610720068216324,1.0619676113128662,0.033834587782621384,0.6784597039222717,3.2003390789031982,5.485057830810547,0.7467135190963745,218.9043426513672,0.00021707995620090514,0.32732056287733435,222.51802588518217,0.22274970849886844,0.07807803622863421,-222.2952761766833,-0.486916896980301,-1.2226033296654686,0.6032848358154297,1.0,1.3549912303290057e-08,0.2227497100830078,0.04815509542822838,-0.48267146944999695,-0.0829647034406662
kva_coincident_charge,validation,1,9.319305419921875,48.42996597290039,0.4538690447807312,0.04996528849005699,1.0660392045974731,0.03125,0.6592860221862793,3.0941481590270996,9.16147232055664,0.7420185208320618,207.3233642578125,0.004491416271775961,0.3270051881150281,2.6927123676883666,0.22281826790795997,-0.5437186883952115,-2.4698940997804066,-0.9692708531884081,-1.1021120158645623,0.5900186896324158,1.0,1.1974377933654523e-08,0.2228182703256607,-0.29541754722595215,-0.2464398592710495,-0.1360533982515335
kva_coincident_charge,validation,2,7.324695587158203,58.028221130371094,0.4583333432674408,0.06689058989286423,1.072041392326355,0.05521616339683533,0.6882671117782593,3.187572956085205,6.053924560546875,0.818648636341095,315.529052734375,0.006008471827954054,0.3158645399220825,14.481712037115352,0.20045089382897757,-0.6054590720371464,-14.281261143286375,-3.581206737353519,-2.840622663493343,0.7353183031082153,1.0,1.366263191471262e-08,0.20045089721679688,-0.3049739599227905,-0.3858659267425537,-0.1602293998003006
kva_coincident_charge,validation,3,8.465766906738281,59.131622314453125,0.4613095223903656,0.06440076231956482,1.0667897462844849,0.05709586292505264,0.7315647602081299,3.1394379138946533,5.872249603271484,0.736379086971283,315.3789367675781,0.0010058749467134476,0.2911961478776697,14.517361176848178,0.1948584208964823,-0.5019752503273314,-14.322502755951696,-0.8699289902732723,-1.889724543109165,0.6484181880950928,1.0,1.3567929002533674e-08,0.19485841691493988,-0.25252366065979004,-0.5338805317878723,-0.10920539498329163
kva_coincident_charge,validation,4,7.313251495361328,59.05723571777344,0.4627976417541504,0.06498293578624725,1.0647268295288086,0.06320488452911377,0.6651819348335266,3.175910472869873,16.258716583251953,0.7555646300315857,314.08856201171875,0.0019819585140794516,0.29606452069445266,43.37700190510789,0.2018991734051997,-0.45636100980722977,-43.17510273170269,-2.1260819395914923,-2.479224423312994,0.7081539630889893,1.0,1.3656799247030449e-08,0.20189917087554932,-0.2523876130580902,-0.4581967890262604,-0.15794643759727478
kva_coincident_charge,validation,5,6.638050079345703,60.095787048339844,0.4627976417541504,0.0625612735748291,1.0634113550186157,0.05231829360127449,0.7345247268676758,3.4066572189331055,6.191730499267578,0.7873894572257996,307.70635986328125,0.004843777045607567,0.3074119608958522,68.07507068231625,0.20259664788606588,-0.6660017599259742,-67.87247403443018,-6.44879494431315,-3.3012503328322107,0.7631900310516357,1.0,1.1046520143054295e-08,0.20259664952754974,-0.33920997381210327,-0.3789648711681366,-0.16543973982334137
